,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.42,56.07,0.0
1,OTHER,54.29,56.82,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,36.99,47.89,0.0
4,ASIA-PI,41.86,40.48,0.0
5,WHITE,66.94,66.39,50.0
6,BLACK,60.74,72.57,0.0
