,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,22.88,25.0,0.0
1,OTHER,18.75,38.89,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,14.81,20.51,100.0
4,ASIA-PI,0.0,57.14,0.0
5,WHITE,30.68,26.57,0.0
6,BLACK,41.36,52.55,0.0
