,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,13.33,75.0,0.0
1,OTHER,66.67,33.33,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,71.79,70.83,0.0
6,BLACK,43.07,67.95,0.0
