,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.23,44.74,0.0
1,OTHER,9.09,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,14.29,20.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,51.43,50.0,0.0
6,BLACK,27.67,44.22,0.0
