,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.06,26.03,0.0
1,OTHER,71.43,28.57,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,53.33,36.36,0.0
4,ASIA-PI,33.33,100.0,0.0
5,WHITE,50.78,52.17,100.0
6,BLACK,42.76,59.41,0.0
