,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.91,48.65,0.0
1,OTHER,66.67,50.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,28.57,38.89,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,58.65,58.85,0.0
6,BLACK,50.0,100.0,0.0
