,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.49,48.28,0.0
1,OTHER,53.57,53.57,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,47.73,63.64,0.0
4,ASIA-PI,41.38,46.08,0.0
5,WHITE,72.51,73.91,0.0
6,BLACK,69.64,71.54,0.0
