,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.53,42.71,0.0
1,OTHER,58.33,46.67,0.0
2,NATIVE-AM,66.67,0.0,0.0
3,HISP-LT,43.42,55.29,0.0
4,ASIA-PI,28.57,41.67,0.0
5,WHITE,62.89,62.03,0.0
6,BLACK,57.69,62.3,0.0
