,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.75,54.55,0.0
1,OTHER,64.29,57.89,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,35.85,44.29,100.0
4,ASIA-PI,40.62,50.0,0.0
5,WHITE,65.81,65.85,50.0
6,BLACK,54.64,61.24,0.0
