,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.28,56.94,0.0
1,OTHER,50.0,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,33.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,44.44,33.33,0.0
6,BLACK,56.9,69.16,0.0
