,ASIAN-PACIFIC,BLACK,LATINO,NATIVE-AMERICAN,OTHER,WHITE,UNKNOWN,TOTAL VOTERS
0,0.0,61.21,0.0,0.0,0.0,61.47,0.0,61.26
1,50.0,57.74,50.0,50.0,50.0,60.51,50.0,59.21
2,33.33,40.76,33.33,33.33,33.33,49.26,33.33,45.79
3,,0.0,,,,0.0,,0.0
4,,0.0,,,,0.0,,0.0
5,33.33,53.65,33.33,33.33,33.33,56.72,33.33,55.29
