,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.81,36.26,0.0
1,OTHER,50.0,64.29,0.0
2,NATIVE-AM,50.0,66.67,0.0
3,HISP-LT,34.21,40.48,0.0
4,ASIA-PI,100.0,50.0,0.0
5,WHITE,61.54,62.26,0.0
6,BLACK,47.93,62.82,0.0
