,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.55,34.42,0.0
1,OTHER,32.26,38.89,0.0
2,NATIVE-AM,0.0,20.0,0.0
3,HISP-LT,22.81,28.77,0.0
4,ASIA-PI,28.99,33.73,0.0
5,WHITE,34.39,34.76,50.0
6,BLACK,48.1,59.51,0.0
