PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
2,43.81,0,33.33,25.84,0,15,50,0,25,25,0,35.19,30.77,0,55,62.5,0,44.78,53,0,47.29,41.20
3,40.24,0,23.68,12.64,0,30,30,0,100,0,0,27.27,30.77,0,11.11,50,0,41.2,52.58,0,47.52,38.58
4,41.91,0,27.15,23.02,0,31.82,50,0,0,0,0,14.55,23.26,0,50,50,0,46.23,48.93,0,51.6,38.33
5,53.73,0,18.6,35.56,0,50,0,0,0,100,0,100,25,0,100,50,0,59.81,60.2,0,37.5,40.91
6,58.09,0,70,33.33,0,0,0,0,0,0,0,0,100,0,0,0,0,59.18,60.19,0,62.5,42.86
7,48.41,100,43.48,29.73,0,100,66.67,0,0,0,0,12.5,40,0,0,0,0,49.16,54.2,0,48.86,43.64
88888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL,44.81,50.0,30.39,24.17,,27.27,44.68,,40.0,37.5,,25.0,28.57,,46.55,50.0,0.0,47.9,53.71,0.0,48.27,39.79
