,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,46.6,0.0
1,OTHER,50.0,53.33,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,49.3,54.55,0.0
4,ASIA-PI,45.71,61.29,0.0
5,WHITE,61.22,64.23,0.0
6,BLACK,54.99,69.12,83.33
