,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,61.86,61.34,0.0
1,OTHER,60.0,75.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,50.0,20.0,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,68.52,70.85,33.33
6,BLACK,65.22,80.0,0.0
