,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.26,43.35,0.0
1,OTHER,53.85,51.16,0.0
2,NATIVE-AM,100.0,33.33,0.0
3,HISP-LT,38.81,65.59,100.0
4,ASIA-PI,38.27,39.02,0.0
5,WHITE,60.84,61.69,66.67
6,BLACK,54.68,66.18,100.0
