,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,21.95,25.4,0.0
1,OTHER,100.0,40.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,0.0,0.0
4,ASIA-PI,25.0,100.0,0.0
5,WHITE,65.21,65.26,100.0
6,BLACK,39.29,60.44,0.0
