,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,20.0,33.93,0.0
1,OTHER,9.09,22.22,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,25.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,25.0,31.87,0.0
6,BLACK,35.96,51.1,100.0
