,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.77,58.11,0.0
1,OTHER,63.41,55.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,52.63,54.55,0.0
4,ASIA-PI,80.0,53.12,0.0
5,WHITE,64.88,68.37,100.0
6,BLACK,59.26,67.36,100.0
