,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,60.0,0.0
1,OTHER,40.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,25.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,54.55,50.0,0.0
6,BLACK,44.75,62.3,0.0
