,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.0,31.55,0.0
1,OTHER,44.07,45.16,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,35.04,43.1,0.0
4,ASIA-PI,36.67,36.59,0.0
5,WHITE,50.93,48.5,0.0
6,BLACK,41.1,51.94,40.0
