,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.51,34.04,0.0
1,OTHER,66.67,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,22.22,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,64.61,66.78,100.0
6,BLACK,50.0,100.0,0.0
