,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.97,58.23,0.0
1,OTHER,42.86,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,63.64,53.33,0.0
4,ASIA-PI,22.22,0.0,0.0
5,WHITE,69.41,70.62,100.0
6,BLACK,69.16,81.12,0.0
