PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
39,869.0,0.0,10.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,407.0,370.0,0.0,35.0,20.0
43,837.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,1.0,0.0,404.0,378.0,1.0,9.0,7.0
513,3283.0,1.0,67.0,62.0,0.0,9.0,13.0,0.0,0.0,0.0,1.0,13.0,13.0,0.0,9.0,8.0,1.0,1305.0,1102.0,1.0,444.0,234.0
514,2023.0,0.0,31.0,33.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,3.0,1.0,0.0,720.0,627.0,0.0,397.0,187.0
88888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TOTAL,7013.0,1.0,121.0,122.0,0.0,20.0,16.0,0.0,0.0,0.0,1.0,36.0,24.0,0.0,12.0,10.0,1.0,2836.0,2478.0,2.0,885.0,448.0
