,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,22.52,32.57,0.0
1,OTHER,33.33,40.0,0.0
2,NATIVE-AM,0.0,60.0,0.0
3,HISP-LT,0.0,20.0,0.0
4,ASIA-PI,33.33,0.0,0.0
5,WHITE,56.63,53.25,0.0
6,BLACK,43.12,50.62,16.0
