,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.11,40.28,0.0
1,OTHER,60.0,0.0,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,42.86,55.56,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,63.52,62.49,0.0
6,BLACK,34.78,73.08,0.0
