,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,24.53,32.98,0.0
1,OTHER,30.77,10.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,30.0,33.33,0.0
4,ASIA-PI,25.0,66.67,0.0
5,WHITE,43.55,33.33,0.0
6,BLACK,22.06,34.03,0.0
