,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.83,49.02,0.0
1,OTHER,50.0,70.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,48.15,63.16,0.0
4,ASIA-PI,50.0,48.72,0.0
5,WHITE,68.14,68.28,0.0
6,BLACK,56.45,71.23,0.0
