,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.36,28.57,0.0
1,OTHER,0.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,36.59,36.73,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,65.62,60.42,0.0
6,BLACK,30.43,50.0,0.0
