,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,19.3,26.67,0.0
1,OTHER,10.0,54.55,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,13.33,28.57,0.0
4,ASIA-PI,0.0,20.0,0.0
5,WHITE,44.41,44.35,0.0
6,BLACK,40.68,53.44,0.0
