,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.82,36.13,0.0
1,OTHER,50.0,75.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,44.44,38.89,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,62.76,63.32,100.0
6,BLACK,42.11,41.18,0.0
