,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,19.23,25.0,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,0.0,40.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,68.81,65.63,0.0
6,BLACK,41.38,58.44,0.0
