,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.16,37.5,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,60.24,64.68,0.0
6,BLACK,55.88,76.47,0.0
