,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.31,55.95,0.0
1,OTHER,50.0,64.29,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,42.86,0.0
4,ASIA-PI,60.0,50.0,0.0
5,WHITE,66.67,64.58,0.0
6,BLACK,45.12,49.59,0.0
