,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.35,48.2,0.0
1,OTHER,49.3,52.75,0.0
2,NATIVE-AM,25.0,54.55,0.0
3,HISP-LT,40.83,55.41,100.0
4,ASIA-PI,45.57,40.12,66.67
5,WHITE,66.28,64.9,0.0
6,BLACK,59.08,67.94,83.33
