,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.76,32.61,0.0
1,OTHER,30.77,46.15,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,28.57,56.52,0.0
4,ASIA-PI,62.5,46.15,0.0
5,WHITE,49.6,45.27,0.0
6,BLACK,47.89,54.64,11.11
