,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,19.35,15.0,0.0
1,OTHER,33.33,0.0,0.0
2,NATIVE-AM,0.0,25.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,50.45,51.61,0.0
6,BLACK,53.37,61.06,0.0
