,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.15,33.11,0.0
1,OTHER,39.62,44.83,0.0
2,NATIVE-AM,50.0,42.86,0.0
3,HISP-LT,37.41,36.13,100.0
4,ASIA-PI,25.0,25.21,0.0
5,WHITE,44.96,45.56,33.33
6,BLACK,46.78,57.67,75.0
