,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.4,38.57,0.0
1,OTHER,0.0,26.32,0.0
2,NATIVE-AM,33.33,100.0,0.0
3,HISP-LT,28.12,46.67,0.0
4,ASIA-PI,33.33,33.33,0.0
5,WHITE,53.21,53.48,0.0
6,BLACK,47.71,59.66,0.0
