,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,60.65,0.0
1,OTHER,55.56,67.57,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,64.71,67.92,0.0
4,ASIA-PI,57.14,50.0,0.0
5,WHITE,65.75,67.07,20.0
6,BLACK,42.29,58.57,0.0
