,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.55,45.58,0.0
1,OTHER,46.88,42.5,0.0
2,NATIVE-AM,75.0,25.0,0.0
3,HISP-LT,46.43,40.0,0.0
4,ASIA-PI,40.0,58.82,0.0
5,WHITE,58.65,60.93,0.0
6,BLACK,56.09,70.02,100.0
