,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,11.68,28.51,0.0
1,OTHER,7.69,33.33,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,28.57,33.12,0.0
4,ASIA-PI,25.0,61.54,0.0
5,WHITE,24.79,40.35,0.0
6,BLACK,45.15,65.44,0.0
