,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,14.62,20.09,0.0
1,OTHER,24.32,25.93,100.0
2,NATIVE-AM,0.0,8.33,0.0
3,HISP-LT,16.2,25.25,0.0
4,ASIA-PI,27.27,35.42,0.0
5,WHITE,26.47,24.95,0.0
6,BLACK,29.88,40.86,33.33
