,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.93,36.07,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,29.03,40.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,61.49,56.93,0.0
6,BLACK,33.33,66.67,0.0
