,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,20.0,18.18,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,76.85,74.06,0.0
6,BLACK,45.76,68.42,0.0
