,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.7,43.84,0.0
1,OTHER,42.86,28.57,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,13.33,57.14,0.0
4,ASIA-PI,42.86,68.75,0.0
5,WHITE,68.88,66.42,50.0
6,BLACK,45.61,58.15,0.0
