,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.28,39.61,0.0
1,OTHER,71.43,41.67,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,31.43,39.29,0.0
4,ASIA-PI,50.0,71.43,0.0
5,WHITE,55.32,54.78,100.0
6,BLACK,51.07,63.31,0.0
