,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.57,36.62,0.0
1,OTHER,25.0,53.85,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,42.86,43.75,0.0
4,ASIA-PI,33.33,33.33,0.0
5,WHITE,68.26,65.89,50.0
6,BLACK,41.54,46.63,0.0
