COUNTY NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COBB,33.0,2941.0,3110.0,5.0,1119.0,1027.0,0.0,57.0,58.0,5.0,1780.0,1484.0,6.0,2449.0,2285.0,54.0,53614.0,49707.0,7.0,6997.0,5451.0,132189.0
DEKALB,9.0,4423.0,4501.0,1.0,931.0,784.0,0.0,50.0,43.0,0.0,1699.0,1456.0,1.0,2233.0,2010.0,2.0,34853.0,31560.0,3.0,9739.0,7068.0,101366.0
FULTON,62.0,15357.0,14259.0,9.0,2382.0,2007.0,0.0,53.0,35.0,9.0,2585.0,2050.0,15.0,4419.0,4240.0,50.0,76550.0,67757.0,6.0,15842.0,11089.0,218776.0
TOTAL,104.0,22721.0,21870.0,15.0,4432.0,3818.0,0.0,160.0,136.0,14.0,6064.0,4990.0,22.0,9101.0,8535.0,106.0,165017.0,149024.0,16.0,32578.0,23608.0,452331.0
