COUNTY NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BAKER,1.0,12.0,12.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,5.0,5.0,0.0,577.0,506.0,0.0,563.0,431.0,2133.0
BIBB,7.0,966.0,1045.0,0.0,189.0,153.0,0.0,13.0,12.0,2.0,203.0,126.0,0.0,143.0,137.0,1.0,10932.0,9526.0,3.0,24463.0,16687.0,64608.0
CALHOUN,1.0,17.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,9.0,5.0,0.0,620.0,545.0,0.0,1027.0,721.0,2981.0
CHATTAHOOCHEE,0.0,107.0,96.0,0.0,33.0,36.0,0.0,2.0,0.0,0.0,78.0,88.0,0.0,26.0,26.0,0.0,1123.0,1002.0,0.0,576.0,438.0,3631.0
CLAY,0.0,11.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,395.0,362.0,0.0,653.0,384.0,1827.0
CRAWFORD,0.0,82.0,128.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,6.0,6.0,2.0,2845.0,2641.0,0.0,934.0,725.0,7425.0
CRISP,2.0,95.0,96.0,0.0,12.0,20.0,0.0,0.0,2.0,0.0,35.0,26.0,0.0,37.0,33.0,0.0,3587.0,2973.0,0.0,3044.0,1971.0,11933.0
DECATUR,8.0,167.0,237.0,0.0,37.0,27.0,0.0,6.0,2.0,0.0,79.0,71.0,0.0,31.0,15.0,0.0,4971.0,4213.0,3.0,3701.0,2343.0,15911.0
DOOLY,3.0,62.0,60.0,0.0,10.0,8.0,0.0,1.0,0.0,0.0,40.0,25.0,0.0,14.0,10.0,0.0,1470.0,1352.0,0.0,1724.0,1185.0,5964.0
DOUGHERTY,18.0,772.0,734.0,0.0,155.0,125.0,0.0,11.0,7.0,0.0,177.0,153.0,0.0,133.0,113.0,4.0,9881.0,8290.0,53.0,22278.0,15128.0,58032.0
EARLY,0.0,41.0,38.0,0.0,10.0,6.0,0.0,0.0,3.0,0.0,10.0,7.0,0.0,9.0,8.0,0.0,1932.0,1738.0,0.0,2148.0,1449.0,7399.0
GRADY,0.0,225.0,244.0,0.0,43.0,31.0,0.0,1.0,1.0,0.0,69.0,64.0,0.0,20.0,27.0,0.0,5073.0,4413.0,2.0,2426.0,1634.0,14273.0
LEE,0.0,372.0,369.0,0.0,68.0,65.0,0.0,6.0,3.0,0.0,106.0,57.0,0.0,96.0,85.0,1.0,8252.0,7347.0,0.0,1888.0,1388.0,20103.0
