COUNTY NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
MACON,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,118.0,0.0,151.0,86.0,448.0
MARION,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,120.0,0.0,50.0,32.0,309.0
MILLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,97.0,0.0,9.0,2.0,185.0
MITCHELL,0.0,8.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,377.0,397.0,0.0,275.0,136.0,1202.0
MUSCOGEE,0.0,28.0,29.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,10.0,3.0,0.0,1162.0,1206.0,0.0,900.0,521.0,3882.0
PEACH,0.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,499.0,544.0,0.0,194.0,102.0,1358.0
QUITMAN,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,39.0,0.0,29.0,16.0,110.0
RANDOLPH,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,123.0,0.0,135.0,68.0,426.0
SCHLEY,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,80.0,0.0,19.0,5.0,178.0
SEMINOLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,243.0,0.0,49.0,29.0,565.0
STEWART,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,43.0,0.0,70.0,31.0,193.0
SUMTER,0.0,21.0,15.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,982.0,884.0,0.0,775.0,406.0,3096.0
TALBOT,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,97.0,0.0,78.0,50.0,321.0
TAYLOR,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,128.0,148.0,0.0,68.0,32.0,381.0
TERRELL,0.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,137.0,167.0,0.0,132.0,63.0,512.0
WEBSTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,53.0,0.0,10.0,15.0,119.0
TOTAL,0.0,175.0,182.0,0.0,28.0,38.0,0.0,1.0,4.0,0.0,16.0,25.0,0.0,31.0,14.0,1.0,9682.0,10139.0,0.0,7958.0,4435.0,32729.0
