RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.84,7.36,0.00,7.50
OTHER,11.90,10.53,0.00,11.25
NATIVE-AM,0.00,50.00,0.00,50.00
HISP-LT,4.88,9.29,0.00,7.22
ASIA-PI,10.47,11.54,0.00,11.05
WHITE,16.24,14.55,0.00,15.31
BLACK,12.06,17.58,0.00,14.85
TOTAL,13.95,13.70,0.00,13.77
