RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.240,9.190,0.00,6.860
OTHER,22.22,9.380,0.00,14.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.00,6.900,0.00,4.550
BLACK,10.01,15.96,0.00,13.59
TOTAL,9.390,15.06,0.00,12.77
