RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.19,4.61,0.00,4.86
OTHER,0.00,25.00,0.00,16.67
NATIVE-AM,0.00,100.0,0.00,33.33
HISP-LT,12.50,9.52,0.00,10.98
ASIA-PI,0.00,8.33,0.00,5.88
WHITE,26.24,22.89,0.00,24.46
BLACK,20.69,20.18,0.00,20.41
TOTAL,23.34,20.52,0.00,21.83
