RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.90,7.18,0.00,8.56
OTHER,5.00,3.85,0.00,4.35
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.78,12.50,0.00,10.48
ASIA-PI,9.80,7.50,0.00,8.79
WHITE,14.26,14.08,0.00,14.16
BLACK,15.32,24.58,0.00,20.09
TOTAL,13.19,13.66,0.00,13.43
