RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.72,9.33,0.00,8.07
OTHER,11.11,16.67,0.00,14.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.78,27.27,0.00,16.25
ASIA-PI,2.17,4.65,0.00,3.37
WHITE,19.22,19.76,0.00,19.49
BLACK,10.14,17.14,0.00,13.67
TOTAL,16.71,18.41,0.00,17.57
