RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.21,3.72,100.0,4.08
OTHER,15.15,3.85,0.00,10.17
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.77,5.77,0.00,5.77
ASIA-PI,2.44,8.11,0.00,5.13
WHITE,19.17,16.40,0.00,17.67
BLACK,13.29,14.56,0.00,14.04
TOTAL,16.81,14.96,20.00,15.82
