RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.39,13.27,0.00,13.89
OTHER,5.880,0.00,0.00,2.130
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.50,4.650,0.00,7.460
ASIA-PI,10.53,18.18,0.00,13.33
WHITE,22.66,22.76,0.00,22.71
BLACK,21.93,31.89,0.00,27.45
TOTAL,21.74,24.85,0.00,23.37
