RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.27,9.92,0.00,11.35
OTHER,12.50,0.00,0.00,4.17
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.00,9.09,0.00,6.25
ASIA-PI,0.00,7.69,0.00,3.70
WHITE,22.14,20.18,0.00,21.02
BLACK,16.10,18.40,0.00,17.47
TOTAL,18.17,17.71,0.00,17.88
