RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.920,12.50,0.00,8.260
OTHER,11.11,0.00,0.00,8.330
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.000,6.350,0.00,4.420
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,16.85,13.41,0.00,15.17
BLACK,15.05,19.88,0.00,17.77
TOTAL,14.50,17.20,0.00,15.93
