RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.54,9.62,0.00,5.84
OTHER,5.56,5.56,0.00,5.56
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.08,4.76,0.00,3.30
ASIA-PI,9.30,4.44,0.00,6.74
WHITE,15.11,14.53,0.00,14.78
BLACK,8.27,11.55,0.00,10.26
TOTAL,8.08,11.19,0.00,9.89
