RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,15.38,0.00,5.880
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,34.67,33.73,0.00,34.18
BLACK,21.04,30.95,0.00,26.71
TOTAL,22.20,30.77,0.00,26.96
