RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.76,1.72,0.00,4.51
OTHER,0.00,12.50,0.00,6.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.76,4.55,0.00,4.65
ASIA-PI,33.33,0.00,0.00,25.00
WHITE,0.00,10.39,0.00,5.03
BLACK,12.13,17.71,0.00,15.29
TOTAL,9.95,15.58,0.00,13.01
